0,1,112,10,8,0,1,0,0,0,0,0,0,6.8123,14,196,1,0,2029,12,1,32,3.5835e+05,1,0,0,0,0,0,1,909,0,42,1,1
0,1,83,6,6,0,1,0,0,0,0,0,0,6.6201,10,100,1,0,2041,12,1,28,3.7073e+05,1,0,0,0,0,0,1,750,0,20,1,1
0,1,84,6,6,0,1,0,0,0,0,0,0,6.3333,10,100,1,0,2042,12,1,28,3.7073e+05,1,0,0,0,0,0,1,563,0,13,1,1
1,1,104,10,12,0,1,0,0,0,0,0,0,6.4378,6,36,1,0,2046,14,1,26,3.7073e+05,1,0,0,0,0,0,1,625,0,25,1,0
0,1,109,12,8,0,1,0,0,0,0,0,0,7.2298,9,81,0,0,2049,12,1,27,3.7073e+05,1,0,0,0,0,0,1,1380,0,32,1,1
1,1,111,12,12,0,1,0,0,0,0,0,0,6.1527,5,25,1,0,2050,14,1,25,3.4856e+05,1,0,0,0,0,0,1,470,0,25,1,1
0,1,97,12,12,0,1,0,0,0,0,0,0,6.6695,10,100,1,0,2052,12,1,28,3.5855e+05,1,0,0,0,0,0,1,788,0,37,1,1
1,1,120,12,8,0,1,0,0,0,0,0,0,5.4381,3,9,1,0,2054,16,1,25,3.4856e+05,1,0,0,0,0,0,1,230,1,33,1,1
0,0,94,12,7,0,1,0,0,0,0,0,0,5.7526,15,225,1,0,2058,12,0,33,4.0112e+05,1,0,0,0,0,0,0,315,0,33,1,0
1,0,116,5,3,0,1,0,0,0,0,0,0,5.8721,6,36,1,0,2059,17,0,29,4.879e+05,1,0,0,0,0,0,0,355,1,46,1,1
1,0,101,12,13,0,1,0,0,0,0,0,0,6.4754,7,49,0,0,2064,13,0,26,3.4767e+05,1,0,0,0,0,0,0,649,0,33,6,1
0,0,110,15,10,0,1,0,0,0,0,0,0,6.3969,10,100,0,0,2066,11,1,27,3.6464e+05,1,0,0,0,0,0,0,600,0,32,1,0
1,0,131,14,16,0,1,0,0,0,0,0,0,5.3279,7,49,1,1,2070,13,1,26,3.7348e+05,1,0,0,0,0,0,0,206,0,42,1,1
0,0,122,11,12,0,1,0,0,0,0,0,0,6.1759,9,81,1,1,2072,12,1,27,3.7348e+05,1,0,0,0,0,0,1,481,0,46,1,1
1,0,88,10,12,0,1,0,0,0,0,0,0,6.1841,5,25,1,1,2073,13,1,24,3.6307e+05,1,0,0,0,0,0,1,485,0,33,4,1
1,0,111,12,12,0,1,0,0,0,0,0,0,6.632,5,25,1,0,2074,18,1,29,4.5418e+05,1,0,0,0,0,0,1,759,0,39,1,0
0,0,90,12,12,0,1,0,0,0,0,0,0,6.9027,8,64,1,0,2075,12,1,26,3.4767e+05,1,0,0,0,0,0,1,995,0,35,1,0
1,1,120,12,12,0,0,1,0,0,0,0,0,5.7494,3,9,1,0,2078,16,0,25,3.604e+05,1,0,0,0,0,0,1,314,0,38,1,1
1,1,99,12,8,0,1,0,0,0,0,0,0,6.477,13,169,1,0,2084,13,1,32,3.5835e+05,1,0,0,0,0,0,1,650,0,43,1,1
0,1,80,12,6,0,1,0,0,0,0,0,0,6.1633,13,169,1,0,2090,11,0,30,4.7635e+05,1,0,0,0,0,0,1,475,0,31,1,0
0,1,93,10,5,0,1,0,0,0,0,0,0,6.5876,15,225,1,0,2091,11,0,32,3.5246e+05,1,0,0,0,0,0,1,726,0,45,1,1
1,1,96,12,17,0,0,1,0,0,0,0,0,6.5806,6,36,1,0,2092,16,0,28,3.6464e+05,0,1,0,0,0,0,1,721,0,42,1,1
0,1,108,13,12,0,1,0,0,0,0,0,0,6.3969,8,64,1,0,2095,12,0,26,3.6464e+05,1,0,0,0,0,0,1,600,0,32,1,1
1,1,110,12,13,0,1,0,0,0,0,0,0,6.5396,4,16,1,0,2097,15,0,25,3.5447e+05,1,0,0,0,0,0,1,692,0,36,1,1
1,1,118,11,10,0,1,0,0,0,0,0,0,6.0474,7,49,1,0,2098,15,0,28,3.6464e+05,1,0,0,0,0,0,1,423,0,43,4,1
1,1,112,10,11,0,1,0,0,0,0,0,0,6.4536,3,9,0,0,2102,18,0,27,1.0939e+06,1,0,0,0,0,0,0,635,0,37,1,1
1,1,117,10,12,0,1,0,0,0,0,0,0,5.9135,2,4,1,0,2113,16,0,24,86649,1,0,0,0,0,0,1,370,0,30,1,1
1,1,119,10,11,0,1,0,0,0,0,0,0,6.6708,4,16,1,0,2114,16,0,26,89134,1,0,0,0,0,0,1,789,0,28,1,1
0,1,94,12,11,0,1,0,0,0,0,0,0,7.1317,10,100,1,0,2116,12,0,28,89134,1,0,0,0,0,0,1,1251,0,39,1,1
1,1,109,13,16,0,0,1,0,0,0,0,0,6.6946,8,64,1,0,2117,16,1,30,4.8431e+05,1,0,0,0,0,0,1,808,0,42,1,1
1,1,107,12,8,0,0,1,0,0,0,0,0,5.7301,8,64,1,0,2121,16,1,30,5.2045e+05,1,0,0,0,0,0,1,308,0,49,1,0
1,1,121,6,6,0,0,1,0,0,0,0,0,6.5117,8,64,1,0,2126,16,0,30,4.7635e+05,1,0,0,0,0,0,0,673,0,38,6,1
0,1,121,9,9,0,0,1,0,0,0,0,0,6.1092,10,100,0,0,2133,12,0,28,3.6464e+05,1,0,0,0,0,0,0,450,0,37,6,0
0,1,89,7,6,0,0,1,0,0,0,0,0,5.8081,8,64,0,0,2134,12,0,26,3.6464e+05,1,0,0,0,0,0,0,333,0,21,1,1
0,1,101,12,8,0,0,1,0,0,0,0,0,6.8167,14,196,0,0,2135,12,0,32,3.6101e+05,1,0,0,0,0,0,0,913,0,28,1,0
0,1,68,9,8,0,0,1,0,0,0,0,0,4.852,10,100,0,0,2140,11,0,27,3.4767e+05,1,0,0,0,0,0,0,128,0,21,6,0
1,1,118,12,14,0,0,1,0,0,0,0,0,5.9814,5,25,0,0,2143,16,0,27,3.6464e+05,1,0,0,0,0,0,1,396,0,50,1,1
1,1,102,12,12,0,0,1,0,0,0,0,0,6.1633,9,81,1,0,2144,13,0,28,3.6464e+05,1,0,0,0,0,0,0,475,1,40,1,1
1,1,102,12,12,0,0,1,0,0,0,0,0,5.7038,2,4,0,0,2147,16,0,24,3.3797e+05,1,0,0,0,0,0,0,300,0,27,1,1
0,1,109,9,7,0,1,0,0,0,0,0,0,6.4457,14,196,0,0,2150,12,0,32,3.5246e+05,1,0,0,0,0,0,0,630,0,48,1,1
0,1,94,4,6,0,1,0,0,0,0,0,0,6.1841,15,225,0,0,2151,12,0,33,3.5246e+05,1,0,0,0,0,0,0,485,0,38,1,0
0,1,115,6,5,0,1,0,0,0,0,0,0,6.3081,12,144,0,0,2155,12,0,30,4.5418e+05,1,0,0,0,0,0,0,549,0,34,1,1
0,1,101,6,5,0,1,0,0,0,0,0,0,5.9189,7,49,0,0,2156,12,0,25,3.3797e+05,1,0,0,0,0,0,0,372,0,30,6,1
0,1,92,8,4,0,1,0,0,0,0,0,0,6.463,16,256,0,0,2157,12,0,34,3.6101e+05,1,0,0,0,0,0,0,641,0,41,1,1
0,1,71,11,5,0,1,0,0,0,0,0,0,5.9532,11,121,0,0,2160,9,0,26,3.7348e+05,1,0,0,0,0,0,0,385,0,32,5,1
1,1,97,8,12,0,1,0,0,0,0,0,0,6.1092,7,49,1,1,2161,16,0,29,4.879e+05,1,0,0,0,0,0,1,450,0,32,1,1
0,0,116,12,10,0,0,1,0,0,0,0,0,5.7526,8,64,0,0,2163,12,0,26,3.6464e+05,1,0,0,0,0,0,0,315,0,38,1,1
1,0,130,12,11,0,0,1,0,0,0,0,0,6.5944,9,81,0,0,2165,14,0,29,4.879e+05,1,0,0,0,0,0,0,731,0,39,1,1
0,0,102,12,6,0,0,1,0,0,0,0,0,5.7838,14,196,0,0,2166,12,0,32,3.9163e+05,1,0,0,0,0,0,0,325,0,34,1,1
1,0,119,12,12,0,0,1,0,0,0,0,0,6.4232,6,36,1,0,2167,16,0,28,3.7348e+05,1,0,0,0,0,0,0,616,0,38,1,1
1,0,104,10,10,0,0,1,0,0,0,0,0,5.8464,9,81,1,0,2169,15,0,30,4.879e+05,1,0,0,0,0,0,0,346,0,45,4,1
1,0,91,13,8,0,0,1,0,0,0,0,0,6.1549,9,81,1,0,2170,13,0,28,3.7348e+05,1,0,0,0,0,0,0,471,0,42,6,1
0,0,93,8,7,0,0,1,0,0,0,0,0,5.7038,9,81,0,0,2172,12,0,27,3.4767e+05,1,0,0,0,0,0,0,300,0,34,6,0
0,1,74,10,13,0,1,0,0,0,0,0,0,5.4381,10,100,1,0,2176,12,0,28,3.6464e+05,0,0,1,0,0,0,1,230,0,24,4,1
0,1,89,12,12,0,1,0,0,0,0,0,0,6.2748,8,64,1,0,2178,12,0,26,3.6464e+05,1,0,0,0,0,0,1,531,0,31,1,1
0,1,92,11,12,0,1,0,0,0,0,0,0,7.0031,9,81,1,0,2179,12,0,27,89134,1,0,0,0,0,0,1,1100,0,38,1,1
1,0,120,12,4,0,0,1,0,0,0,0,0,6.4265,11,121,0,0,2189,16,0,33,4.0112e+05,1,0,0,0,0,0,0,618,0,44,1,1
0,0,111,10,12,0,0,1,0,0,0,0,0,5.9915,7,49,0,0,2195,12,0,25,4.0341e+05,1,0,0,0,0,0,0,400,0,24,1,1
0,0,96,8,9,0,1,0,0,0,0,0,0,6.5511,16,256,1,0,2199,11,0,33,3.9163e+05,1,0,0,0,0,0,1,700,0,40,1,0
1,0,103,12,12,0,1,0,0,0,0,0,0,5.7398,6,36,1,0,2202,15,0,27,3.7348e+05,1,0,0,0,0,0,1,311,1,40,1,0
1,0,110,12,12,0,1,0,0,0,0,0,0,5.4931,4,16,0,1,2203,14,0,24,3.6307e+05,1,0,0,0,0,0,1,243,0,35,1,1
0,0,124,12,10,0,1,0,0,0,0,0,0,5.7038,6,36,1,0,2213,12,0,24,3.6307e+05,1,0,0,0,0,0,1,300,0,36,6,1
0,0,98,12,11,0,1,0,0,0,0,0,0,6.5381,6,36,1,0,2215,12,0,24,3.6307e+05,1,0,0,0,0,0,1,691,0,42,1,0
0,0,86,9,7,0,1,0,0,0,0,0,0,6.3969,12,144,1,0,2216,12,0,30,5.4212e+05,1,0,0,0,0,0,1,600,0,48,1,1
1,0,98,12,12,0,1,0,0,0,0,0,0,5.6168,5,25,0,0,2219,14,0,25,3.6307e+05,1,0,0,0,0,0,1,275,1,NaN,6,0
1,0,116,12,12,0,1,0,0,0,0,0,0,6.107,5,25,1,0,2224,17,0,28,89134,1,0,0,0,0,0,1,449,1,40,1,1
1,0,97,12,12,0,1,0,0,0,0,0,0,6.4536,8,64,1,0,2225,16,0,30,1.1644e+05,1,0,0,0,0,0,1,635,0,43,1,1
1,0,109,9,10,0,1,0,0,0,0,0,0,7.1309,9,81,0,0,2226,14,0,29,4.7635e+05,1,0,0,0,0,0,0,1250,0,44,1,1
1,0,105,18,8,0,1,0,0,0,0,0,0,6.869,5,25,1,0,2227,18,0,29,5.0464e+05,1,0,0,0,0,0,1,962,0,33,1,1
1,0,99,13,10,0,1,0,0,0,0,0,0,6.1944,1,1,0,0,2228,18,0,25,3.6307e+05,0,0,1,0,0,0,0,490,0,32,6,1
1,0,100,12,12,0,1,0,0,0,0,0,0,5.7869,2,4,0,0,2232,18,0,26,89134,0,0,1,0,0,0,0,326,0,39,6,1
1,0,117,12,17,0,1,0,0,0,0,0,0,6.0638,5,25,1,0,2233,18,0,29,1.1644e+05,1,0,0,0,0,0,1,430,0,35,1,1
0,0,101,11,12,0,1,0,0,0,0,0,0,6.3474,8,64,1,0,2234,12,0,26,3.7348e+05,1,0,0,0,0,0,0,571,0,25,1,1
1,0,111,12,9,0,1,0,0,0,0,0,0,6.8167,6,36,0,0,2235,16,0,28,3.7348e+05,1,0,0,0,0,0,1,913,0,40,1,1
1,0,101,10,4,0,1,0,0,0,0,0,0,6.3578,10,100,0,0,2236,14,0,30,4.879e+05,1,0,0,0,0,0,0,577,0,44,1,1
1,1,106,8,14,0,1,0,0,0,0,0,0,6.869,11,121,1,0,2240,16,0,33,3.5246e+05,1,0,0,0,0,0,0,962,0,38,1,1
0,0,102,12,10,0,1,0,0,0,0,0,0,6.4378,15,225,0,0,2245,12,1,33,3.9163e+05,1,0,0,0,0,0,0,625,0,37,1,1
1,0,115,12,10,0,1,0,0,0,0,0,0,6.5695,6,36,0,0,2246,14,1,26,3.6464e+05,1,0,0,0,0,0,0,713,0,28,1,1
0,0,99,10,8,0,1,0,0,0,0,0,0,6.5653,6,36,0,0,2247,12,1,24,3.5447e+05,1,0,0,0,0,0,0,710,0,37,1,1
1,0,118,11,10,0,1,0,0,0,0,0,0,6.8167,10,100,1,0,2250,16,1,32,7.0493e+05,1,0,0,0,0,0,0,913,0,48,1,1
1,0,132,13,16,0,0,1,0,0,0,0,0,6.5396,10,100,0,0,2254,13,0,29,4.7635e+05,1,0,0,0,0,0,1,692,0,37,1,1
1,0,108,12,16,0,0,1,0,0,0,0,0,6.477,7,49,1,0,2256,13,0,26,3.6464e+05,1,0,0,0,0,0,1,650,0,26,1,1
1,0,103,12,16,0,0,1,0,0,0,0,0,6.4135,5,25,1,0,2257,14,0,25,3.5447e+05,1,0,0,0,0,0,1,610,0,35,1,1
0,0,98,14,10,0,0,1,0,0,0,0,0,6.5876,11,121,1,0,2260,12,0,29,4.7635e+05,1,0,0,0,0,0,1,726,0,40,5,1
1,0,111,8,11,0,0,1,0,0,0,0,0,6.6425,13,169,1,0,2261,13,0,32,3.5246e+05,1,0,0,0,0,0,1,767,0,44,1,0
0,0,97,12,11,0,0,1,0,0,0,0,0,6.4297,9,81,0,0,2264,12,0,27,3.7348e+05,1,0,0,0,0,0,0,620,0,29,1,0
1,0,129,14,12,0,0,1,0,0,0,0,0,6.2461,2,4,1,0,2267,18,0,26,3.7348e+05,1,0,0,0,0,0,0,516,0,36,3,1
0,0,85,10,11,0,0,1,0,0,0,0,0,5.9915,7,49,0,0,2269,12,0,25,3.6307e+05,1,0,0,0,0,0,0,400,0,37,6,0
1,0,106,13,13,0,0,1,0,0,0,0,0,6.6946,7,49,1,1,2270,14,0,27,4.1498e+05,1,0,0,0,0,0,0,808,0,39,1,1
1,0,120,12,18,0,0,1,0,0,0,0,0,6.4646,9,81,0,0,2272,17,0,32,3.6101e+05,1,0,0,0,0,0,0,642,0,45,1,0
0,0,107,8,8,0,0,1,0,0,0,0,0,6.2519,10,100,0,0,2273,12,0,28,3.7348e+05,1,0,0,0,0,0,0,519,0,28,1,1
0,0,109,12,10,0,0,1,0,0,0,0,0,6.3421,6,36,1,0,2275,12,0,24,3.3797e+05,1,0,0,0,0,0,1,568,0,32,1,0
0,0,106,12,8,0,0,1,0,0,0,0,0,6.8855,13,169,1,0,2278,12,0,31,4.879e+05,0,1,0,0,0,0,1,978,0,49,6,1
0,0,106,8,12,0,0,1,0,0,0,0,0,6.658,14,196,0,0,2279,12,0,32,3.6101e+05,1,0,0,0,0,0,0,779,0,34,1,0
1,0,95,9,8,0,0,1,0,0,0,0,0,6.0936,7,49,1,0,2280,14,0,27,3.4767e+05,1,0,0,0,0,0,1,443,0,32,1,0
1,0,105,12,9,0,1,0,0,0,0,0,0,6.5396,11,121,1,0,2283,16,0,33,3.5246e+05,1,0,0,0,0,0,0,692,0,39,1,1
1,0,131,12,12,0,1,0,0,0,0,0,0,6.0331,4,16,0,0,2284,16,0,26,3.6464e+05,1,0,0,0,0,0,0,417,0,44,6,1
0,0,93,12,8,0,1,0,0,0,0,0,0,6.6503,13,169,1,0,2286,11,0,30,5.4212e+05,1,0,0,0,0,0,0,773,0,32,1,0
1,0,107,8,12,0,1,0,0,0,0,0,0,6.5511,9,81,0,0,2294,16,0,31,4.5418e+05,1,0,0,0,0,0,0,700,0,32,1,1
1,0,104,12,8,0,1,0,0,0,0,0,0,6.1841,2,4,0,0,2296,16,0,24,3.3797e+05,1,0,0,0,0,0,0,485,0,35,1,0
1,0,107,9,8,0,1,0,0,0,0,0,0,6.7957,7,49,1,0,2299,16,0,29,1.1102e+05,1,0,0,0,0,0,0,894,0,30,1,0
0,0,105,12,10,0,1,0,0,0,0,0,0,6.3421,8,64,0,0,2303,12,1,26,3.6464e+05,1,0,0,0,0,0,0,568,0,22,1,1
1,0,133,12,8,0,1,0,0,0,0,0,0,6.8947,3,9,1,0,2304,16,1,25,3.5447e+05,1,0,0,0,0,0,0,987,1,36,1,1
0,0,114,12,8,0,1,0,0,0,0,0,0,6.4739,9,81,0,0,2306,12,1,27,4.1498e+05,1,0,0,0,0,0,0,648,1,33,1,0
1,0,99,14,12,0,1,0,0,0,0,0,0,6.107,8,64,0,0,2307,16,1,30,4.879e+05,1,0,0,0,0,0,0,449,0,38,6,0
0,0,114,12,10,0,1,0,0,0,0,0,0,6.363,9,81,0,0,2309,12,1,27,3.4767e+05,1,0,0,0,0,0,0,580,0,25,1,0
0,0,123,12,9,0,1,0,0,0,0,0,0,6.6846,11,121,1,0,2314,12,0,29,4.7635e+05,1,0,0,0,0,0,1,800,0,35,1,1
0,0,83,12,12,0,1,0,0,0,0,0,0,5.0752,6,36,1,0,2315,12,0,24,3.5447e+05,0,0,1,0,0,0,1,160,0,34,6,1
1,0,127,12,12,0,1,0,0,0,0,0,0,6.7639,3,9,1,0,2322,17,0,26,3.7348e+05,1,0,0,0,0,0,1,866,0,37,4,1
0,0,100,11,12,0,1,0,0,0,0,0,0,7.0166,9,81,1,0,2324,12,0,27,3.4767e+05,1,0,0,0,0,0,1,1115,0,48,1,1
0,0,104,11,12,0,1,0,0,0,0,0,0,7.0031,8,64,1,0,2325,12,0,26,3.4767e+05,1,0,0,0,0,0,1,1100,0,48,1,1
0,0,106,11,12,0,1,0,0,0,0,0,0,5.656,6,36,0,0,2326,12,0,24,3.3797e+05,1,0,0,0,0,0,1,286,0,49,1,1
1,0,127,12,12,0,1,0,0,0,0,0,0,6.2403,8,64,1,0,2327,14,0,28,3.7348e+05,1,0,0,0,0,0,1,513,0,46,1,1
1,0,109,12,12,0,1,0,0,0,0,0,0,6.477,7,49,1,0,2328,13,0,26,3.7348e+05,1,0,0,0,0,0,1,650,1,52,1,1
0,0,85,9,12,0,1,0,0,0,0,0,0,6.946,13,169,1,0,2329,12,0,31,4.5418e+05,1,0,0,0,0,0,1,1039,0,48,1,1
0,0,93,9,12,0,1,0,0,0,0,0,0,6.5511,8,64,1,0,2330,12,0,26,3.4767e+05,1,0,0,0,0,0,1,700,0,46,1,1
0,1,100,8,7,0,0,1,0,0,0,0,0,5.7366,15,225,0,0,2336,12,0,33,3.6101e+05,1,0,0,0,0,0,0,310,0,40,1,1
1,1,88,12,12,0,0,1,0,0,0,0,0,6.5639,6,36,1,0,2340,16,0,28,3.7348e+05,1,0,0,0,0,0,0,709,0,36,6,0
0,1,93,12,8,0,0,1,0,0,0,0,0,6.4345,7,49,0,0,2342,12,0,25,3.3797e+05,1,0,0,0,0,0,0,623,0,32,1,0
1,1,98,12,8,0,0,1,0,0,0,0,0,5.6971,9,81,0,0,2343,13,0,28,3.4767e+05,1,0,0,0,0,0,0,298,0,26,1,0
1,1,110,12,10,0,0,1,0,0,0,0,0,6.4378,4,16,1,0,2345,14,0,24,3.3797e+05,1,0,0,0,0,0,0,625,0,35,1,1
1,1,113,12,8,0,0,1,0,0,0,0,0,6.6451,7,49,1,0,2347,16,0,29,5.0464e+05,1,0,0,0,0,0,0,769,0,37,1,0
1,1,136,8,8,0,0,1,0,0,0,0,0,6.1291,6,36,1,0,2348,16,0,28,3.4767e+05,1,0,0,0,0,0,0,459,0,40,6,1
1,1,94,11,12,0,0,1,0,0,0,0,0,6.1527,9,81,0,0,2352,14,1,29,4.7635e+05,1,0,0,0,0,0,0,470,0,38,1,1
0,1,77,8,8,0,0,1,0,0,0,0,0,5.9814,15,225,0,0,2353,12,1,33,3.9163e+05,1,0,0,0,0,0,0,396,0,36,1,0
1,1,113,15,18,0,0,1,0,0,0,0,0,6.946,6,36,0,0,2356,16,1,28,7.2928e+05,1,0,0,0,0,0,0,1039,0,49,6,1
0,1,125,12,11,0,0,1,0,0,0,0,0,6.5482,8,64,0,0,2360,12,1,26,3.6464e+05,1,0,0,0,0,0,0,698,1,34,1,NaN
1,1,106,13,8,0,0,1,0,0,0,0,0,6.5695,4,16,0,1,2362,16,1,26,3.4767e+05,1,0,0,0,0,0,0,713,0,27,1,1
1,1,108,14,8,0,0,1,0,0,0,0,0,5.8081,7,49,0,0,2366,14,1,27,3.4767e+05,1,0,0,0,0,0,0,333,0,37,1,1
0,1,102,12,6,0,1,0,0,0,0,0,0,6.2897,8,64,1,0,2377,12,0,26,3.4767e+05,1,0,0,0,0,0,1,539,0,44,1,0
1,1,106,12,8,0,0,0,0,0,1,0,0,6.3578,4,16,1,0,2379,18,0,28,3.8353e+05,1,0,0,0,1,0,0,577,0,44,1,1
1,1,102,12,12,0,0,0,0,0,1,0,0,6.6946,10,100,1,0,2381,14,0,30,1.1134e+06,1,0,0,0,1,0,1,808,0,40,1,1
1,1,113,16,14,0,0,0,0,0,1,0,0,6.582,10,100,1,0,2382,14,0,30,1.1134e+06,1,0,0,0,1,0,1,722,0,49,1,1
0,1,96,12,12,0,0,0,0,0,1,0,0,6.3969,8,64,1,1,2383,12,0,26,3.8353e+05,1,0,0,0,1,0,1,600,0,26,1,1
1,1,107,12,12,0,0,0,1,0,0,0,0,6.5117,4,16,0,1,2399,16,1,26,4.2614e+05,1,0,0,0,1,0,1,673,0,31,6,1
1,1,110,14,12,0,0,0,1,0,0,0,0,6.7799,4,16,1,1,2404,17,1,27,3.8353e+05,1,0,0,0,1,0,1,880,0,49,6,0
1,1,106,12,12,0,0,0,1,0,0,0,0,6.8079,7,49,0,1,2406,13,1,26,3.8353e+05,1,0,0,0,1,0,1,905,0,35,1,1
0,1,103,12,5,0,0,0,0,0,1,0,0,6.2538,12,144,1,1,2409,10,1,28,3.8353e+05,1,0,0,0,1,0,1,520,0,38,1,0
0,1,53,12,5,0,0,0,0,0,1,0,0,5.8749,9,81,1,1,2410,12,1,27,3.8353e+05,1,0,0,0,1,0,1,356,0,20,6,0
0,1,103,12,5,0,0,0,0,0,1,0,0,5.6276,6,36,1,1,2411,12,1,24,3.7284e+05,1,0,0,0,1,0,1,278,0,24,1,0
0,1,96,12,7,0,0,0,0,0,1,0,0,6.2146,14,196,1,1,2417,11,1,31,5.0103e+05,1,0,0,0,1,0,1,500,0,31,1,1
0,1,97,12,6,0,0,0,0,0,1,0,0,6.4019,16,256,1,1,2418,11,1,33,3.7072e+05,1,0,0,0,1,0,1,603,0,35,1,1
1,1,118,12,12,0,0,0,0,0,1,0,0,5.8201,6,36,1,1,2427,14,0,26,3.8353e+05,1,0,0,0,1,0,1,337,1,44,6,1
1,1,104,16,17,0,0,0,0,0,1,0,0,6.6294,5,25,1,1,2432,16,0,27,3.8353e+05,1,0,0,0,1,0,1,757,0,34,1,1
1,1,113,16,18,0,0,0,0,0,1,0,0,6.3172,11,121,1,1,2433,16,0,33,3.7072e+05,1,0,0,0,1,0,1,554,0,36,1,1
1,1,116,11,12,0,0,0,0,0,1,0,0,6.3578,7,49,1,1,2435,16,0,29,5.0103e+05,1,0,0,0,1,0,0,577,0,36,1,1
1,1,114,10,12,0,0,0,0,0,1,0,0,6.0684,5,25,1,1,2436,15,0,26,3.8353e+05,1,0,0,0,1,0,1,432,0,36,1,1
1,1,116,14,16,0,0,0,0,0,1,0,0,6.1092,7,49,1,1,2440,14,0,27,3.8353e+05,1,0,0,0,1,0,1,450,0,29,6,1
1,1,109,11,10,0,0,0,0,0,1,0,0,6.6933,10,100,1,1,2441,13,0,29,5.0103e+05,1,0,0,0,1,0,1,807,0,43,1,1
1,1,116,8,6,0,0,0,0,1,0,0,0,6.3969,4,16,1,1,2451,16,1,26,93751,1,0,0,0,1,0,1,600,0,40,1,1
1,1,104,12,12,0,0,0,0,1,0,0,0,6.8276,12,144,1,1,2460,15,1,33,90620,1,0,0,0,1,0,1,923,0,47,1,1
0,1,106,12,12,0,0,0,0,1,0,0,0,6.5806,10,100,1,1,2461,12,1,28,93751,1,0,0,0,1,0,1,721,0,42,1,1
1,1,121,16,18,0,0,0,0,1,0,0,0,5.2983,3,9,1,1,2468,16,1,25,3.7284e+05,1,0,0,0,1,0,1,200,1,30,6,1
1,1,114,12,10,0,0,0,0,1,0,0,0,5.7838,5,25,1,1,2489,13,1,24,3.7284e+05,1,0,0,0,1,0,1,325,0,37,4,1
1,1,103,12,16,0,0,0,0,1,0,0,0,6.5862,4,16,1,1,2492,17,1,27,3.8353e+05,1,0,0,0,1,0,1,725,0,40,5,0
0,1,92,6,2,0,0,0,0,0,1,0,0,6.8876,14,196,1,1,2504,12,0,32,1.071e+05,1,0,0,0,1,0,1,980,0,34,1,1
1,1,98,8,12,0,0,0,0,0,1,0,0,6.3244,3,9,1,1,2522,18,0,27,3.8353e+05,1,0,0,0,1,0,1,558,0,41,1,1
1,1,119,12,12,0,0,0,1,0,0,0,0,6.5806,7,49,0,1,2528,14,0,27,4.2614e+05,1,0,0,0,1,0,1,721,0,34,1,1
1,1,122,12,12,0,0,0,1,0,0,0,0,6.271,3,9,1,0,2529,16,0,25,4.1426e+05,1,0,0,0,1,0,1,529,1,40,4,1
1,1,116,15,12,0,0,0,1,0,0,0,0,5.8999,4,16,1,1,2540,14,0,24,3.7284e+05,1,0,0,0,1,0,1,365,0,25,1,1
0,1,110,12,5,0,0,0,1,0,0,0,0,6.1779,16,256,1,1,2543,12,0,34,4.0602e+05,1,0,0,0,1,0,1,482,0,37,1,1
1,1,132,8,12,0,0,0,1,0,0,0,0,6.8617,6,36,1,1,2544,17,0,29,4.9387e+05,1,0,0,0,1,0,0,955,0,39,1,1
1,1,103,12,7,0,0,0,1,0,0,0,0,6.1356,3,9,1,1,2545,17,0,26,3.7805e+05,1,0,0,0,1,0,1,462,0,32,1,0
1,1,112,8,2,0,0,0,1,0,0,0,0,6.0331,6,36,0,1,2546,16,0,28,3.7805e+05,1,0,0,0,1,0,1,417,0,37,1,0
0,1,99,12,12,0,0,0,1,0,0,0,0,5.8889,14,196,1,1,2558,12,0,32,3.7072e+05,1,0,0,0,1,0,1,361,0,42,1,1
1,1,138,12,11,0,0,0,1,0,0,0,0,6.3936,6,36,0,1,2561,16,0,28,3.8353e+05,1,0,0,0,1,0,1,598,0,46,1,1
1,1,93,10,7,0,0,0,1,0,0,0,0,6.6201,6,36,1,1,2562,13,0,25,3.7284e+05,1,0,0,0,1,0,1,750,1,29,1,1
1,1,106,12,14,0,0,0,1,0,0,0,0,6.463,15,225,1,1,2570,13,0,34,4.1191e+05,1,0,0,0,1,0,1,641,0,45,1,1
0,1,92,10,14,0,0,0,1,0,0,0,0,6.4536,9,81,1,1,2579,12,0,27,3.7805e+05,1,0,0,0,1,0,1,635,0,32,1,1
0,1,101,10,14,0,0,0,1,0,0,0,0,5.9915,8,64,0,0,2580,12,0,26,3.7805e+05,1,0,0,0,1,0,1,400,0,22,1,1
1,1,100,10,12,0,0,0,1,0,0,0,0,6.6333,8,64,1,1,2581,13,0,27,4.2005e+05,1,0,0,0,1,0,1,760,0,27,1,1
1,1,91,10,12,0,0,0,1,0,0,0,0,6.3279,8,64,1,1,2583,13,0,27,3.8353e+05,1,0,0,0,1,0,1,560,1,35,1,1
0,1,71,6,6,0,0,0,0,0,1,0,0,6.0521,11,121,1,1,2587,11,1,28,3.8353e+05,1,0,0,0,1,0,1,425,0,24,1,0
1,1,96,12,14,0,0,0,0,0,1,0,0,5.9269,8,64,1,1,2593,18,1,32,3.7072e+05,1,0,0,0,1,0,1,375,0,44,1,0
1,1,127,12,16,0,0,0,0,0,1,0,0,7.1686,4,16,1,1,2594,18,1,28,3.8353e+05,1,0,0,0,1,0,1,1298,0,45,6,1
